Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,228.53999999999724,225.36000000000058,223.3000000000029,246.2800000000061,228.34000000001106,231.25999999999476,238.58000000000175,270.9600000000064,224.90000000002328,225.17999999999302,234.2700000000037
TodoMVC-JavaScript-ES5/Adding100Items,166.1800000000003,164.6400000000067,163.27999999999884,163.8000000000029,165.31999999999243,163.98000000001048,166.18000000000757,165.16000000001804,164.20000000001164,164.89999999999418,164.7640000000043
TodoMVC-JavaScript-ES5/Adding100Items/Sync,149.45999999999913,148.24000000000524,148.1800000000003,148.34000000000378,149.58000000000175,148.38000000000466,150.04000000000815,149.7600000000093,148.68000000000757,148.3399999999965,148.90000000000364
TodoMVC-JavaScript-ES5/Adding100Items/Async,16.720000000001164,16.400000000001455,15.099999999998545,15.459999999999127,15.739999999990687,15.60000000000582,16.139999999999418,15.400000000008731,15.520000000004075,16.55999999999767,15.864000000000669
TodoMVC-JavaScript-ES5/CompletingAllItems,37.279999999998836,36.25999999999476,35.31999999999971,35.94000000000233,37.88000000001921,41.65999999998894,35.60000000000582,80.0799999999872,35.70000000001164,35.51999999998952,41.123999999999796
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,30.93999999999869,30.139999999999418,30.340000000003783,30.80000000000291,30.620000000009895,30.619999999995343,30.60000000000582,30.45999999999185,30.54000000000815,30.319999999992433,30.538000000000828
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,6.3400000000001455,6.119999999995343,4.9799999999959255,5.139999999999418,7.260000000009313,11.039999999993597,5,49.61999999999534,5.1600000000034925,5.19999999999709,10.585999999998966
TodoMVC-JavaScript-ES5/DeletingAllItems,25.07999999999811,24.459999999999127,24.700000000004366,46.54000000000087,25.139999999999418,25.619999999995343,36.79999999998836,25.720000000001164,25,24.760000000009313,28.381999999999607
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,23.979999999999563,23.400000000001455,23.62000000000262,23.599999999998545,24,24.139999999999418,23.839999999996508,24.20000000001164,23.84000000001106,23.660000000003492,23.82800000000243
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.0999999999985448,1.0599999999976717,1.0800000000017462,22.94000000000233,1.139999999999418,1.4799999999959255,12.959999999991851,1.5199999999895226,1.1599999999889405,1.1000000000058208,4.553999999997177
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,228.1999999999971,213.22000000000116,217.08000000000175,214.3199999999997,216.5,215.05999999998312,216.3000000000029,214.43999999998778,226.29999999998836,218.98000000001048,218.03999999999724
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,155.1999999999971,144.09999999999854,146.26000000000204,144.55999999999767,145.94000000000233,143.99999999998545,145.77999999999884,144.5399999999936,144.91999999999825,145.72000000000116,146.1019999999975
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,141.29999999999927,131.22000000000116,130.3199999999997,131.58000000000175,132.94000000000233,130.35999999998603,133.08000000000175,131.3799999999901,131.22000000000116,131.60000000000582,132.49999999999892
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,13.899999999997817,12.87999999999738,15.940000000002328,12.979999999995925,13,13.639999999999418,12.69999999999709,13.160000000003492,13.69999999999709,14.119999999995343,13.601999999998588
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,45.159999999999854,42.36000000000058,43.68000000000029,42.92000000000553,43.30000000000291,44.09999999999127,43.16000000000349,42.75999999999476,42.94000000000233,45.68000000000757,43.60600000000086
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,35.080000000001746,33.80000000000291,34.81999999999971,34.06000000000495,34.11999999999534,33.95999999999185,34.30000000000291,34.05999999999767,34,34.63999999999942,34.28399999999965
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,10.079999999998108,8.559999999997672,8.860000000000582,8.860000000000582,9.180000000007567,10.139999999999418,8.860000000000582,8.69999999999709,8.940000000002328,11.040000000008149,9.322000000001207
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,27.840000000000146,26.760000000002037,27.139999999999418,26.839999999996508,27.25999999999476,26.960000000006403,27.360000000000582,27.139999999999418,38.439999999987776,27.580000000001746,28.331999999998878
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,24.760000000002037,23.81999999999971,24.19999999999709,23.939999999995052,24.25999999999476,23.980000000010477,24.360000000000582,24.160000000003492,24.05999999999767,24.580000000001746,24.212000000000263
