Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,222.99999999999818,233.36000000000422,227.25999999998749,224.34000000000378,222.11999999999534,224.93999999999505,267.2799999999843,233.6200000000099,315.2600000000093,226.0399999999936,239.7219999999981
TodoMVC-JavaScript-ES5/Adding100Items,163.23999999999796,172.85999999999694,163.65999999999622,162.4800000000032,162.8199999999997,163.04000000000087,163.3799999999901,163.94000000000233,168.3399999999965,163.6999999999971,164.7459999999981
TodoMVC-JavaScript-ES5/Adding100Items/Sync,147.1999999999989,146.97999999999956,147.89999999999418,146.72000000000116,147.13999999999942,147.41999999999825,146.77999999999884,147.94000000000233,146.88000000000466,147.91999999999825,147.28799999999956
TodoMVC-JavaScript-ES5/Adding100Items/Async,16.039999999999054,25.87999999999738,15.760000000002037,15.760000000002037,15.680000000000291,15.62000000000262,16.59999999999127,16,21.45999999999185,15.779999999998836,17.45799999999854
TodoMVC-JavaScript-ES5/CompletingAllItems,35.31999999999971,36.16000000000349,35.89999999999418,34.74000000000524,35.09999999999127,35.11999999999534,78.61999999999534,45.10000000000582,35.48000000001048,35.44000000000233,40.69800000000032
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,29.639999999999418,29.640000000003056,30.339999999996508,29.400000000001455,29.539999999993597,29.57999999999447,29.580000000001746,29.520000000004075,29.919999999998254,29.860000000000582,29.701999999999316
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,5.680000000000291,6.520000000000437,5.559999999997672,5.3400000000037835,5.559999999997672,5.540000000000873,49.0399999999936,15.580000000001746,5.560000000012224,5.580000000001746,10.996000000001004
TodoMVC-JavaScript-ES5/DeletingAllItems,24.44000000000051,24.340000000003783,27.69999999999709,27.119999999995343,24.200000000004366,26.779999999998836,25.279999999998836,24.580000000001746,111.44000000000233,26.89999999999418,34.2779999999997
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,23.280000000000655,23.220000000001164,24.139999999999418,25.540000000000873,23.080000000001746,23.459999999999127,23.779999999998836,23.39999999999418,23.419999999998254,23.660000000003492,23.697999999999773
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.1599999999998545,1.1200000000026193,3.5599999999976717,1.5799999999944703,1.1200000000026193,3.319999999999709,1.5,1.180000000007567,88.02000000000407,3.2399999999906868,10.579999999999927
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,212.9400000000005,215.44000000000233,236.76000000000204,215.6400000000067,213.02000000001135,214.1400000000067,213.86000000000058,216.05999999999767,213.81999999999243,214.61999999999534,216.63000000000156
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,143.59999999999854,146.22000000000116,161.1600000000035,146.6800000000003,145.02000000000407,144.82000000000698,145.15999999998894,146.89999999999418,144.36000000000058,145.81999999999243,146.97399999999908
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,130.47999999999956,132.84000000000015,137.54000000000087,130.73999999999796,130.92000000000553,131.62000000000262,131.8399999999965,133.63999999999942,130.9600000000064,131.72000000000116,132.230000000001
