Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,327.3399999999965,324.6999999999971,329.4800000000105,348.68000000000757,328.8999999999942,385.820000000007,331.80000000001746,331.95999999999185,337.85999999998603,362.9800000000687,340.9520000000077
TodoMVC-JavaScript-ES5/Adding100Items,236.97999999999956,236.07999999999447,237.27999999998428,233.8000000000029,238.6600000000035,294.94000000003143,241.17999999999302,239.0799999999872,245.1600000000035,240.46000000002095,244.36200000000207
TodoMVC-JavaScript-ES5/Adding100Items/Sync,220.7400000000016,220.8599999999933,225.65999999998894,222.13999999999942,222.38000000000466,224.98000000001048,224.11999999999534,227.17999999999302,226.60000000000582,228.0800000000163,224.27400000000088
TodoMVC-JavaScript-ES5/Adding100Items/Async,16.239999999997963,15.220000000001164,11.619999999995343,11.660000000003492,16.279999999998836,69.96000000002095,17.05999999999767,11.89999999999418,18.55999999999767,12.380000000004657,20.088000000001195
TodoMVC-JavaScript-ES5/CompletingAllItems,52.97999999999956,51.74000000000524,54.74000000001979,76.55999999999767,52.80000000000291,53.37999999997555,53.10000000000582,54.33999999999651,54.399999999965075,84.10000000003492,58.814000000000306
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,47.599999999998545,46.26000000000204,46.70000000001164,46.5399999999936,46.779999999998836,47.11999999999534,47.179999999993015,48.38000000000466,48.25999999998021,47.5800000000163,47.23999999999942
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,5.380000000001019,5.480000000003201,8.040000000008149,30.020000000004075,6.0200000000040745,6.259999999980209,5.920000000012806,5.959999999991851,6.139999999984866,36.52000000001863,11.574000000000888
TodoMVC-JavaScript-ES5/DeletingAllItems,37.37999999999738,36.87999999999738,37.4600000000064,38.320000000006985,37.439999999987776,37.5,37.52000000001863,38.54000000000815,38.30000000001746,38.420000000012806,37.7760000000053
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,36.11999999999898,35.63999999999942,36.18000000000757,36.419999999998254,36.19999999999709,36.24000000001979,36.320000000006985,37.14000000001397,37.04000000000815,36.89999999999418,36.420000000004435
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.2599999999983993,1.2399999999979627,1.2799999999988358,1.9000000000087311,1.2399999999906868,1.2599999999802094,1.2000000000116415,1.3999999999941792,1.2600000000093132,1.5200000000186265,1.3560000000008585
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,330.85999999999694,328.79999999998836,345.33999999998196,326.77999999999884,339.8399999999965,327.3399999999965,336.88000000000466,353.19999999998254,354.77999999999884,384.63999999995576,342.8459999999901
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,204.63999999999942,195.77999999999156,196.31999999999243,195.17999999999302,209,196.5799999999872,197.05999999996857,197.67999999999302,199.88000000000466,198.4999999999709,199.06199999999006
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,186.54000000000087,181.79999999999563,182.02000000000407,181.17999999999302,193.77999999999884,181.45999999999185,181.97999999998137,183.1600000000035,185.5,184.13999999998487,184.1559999999954
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,18.099999999998545,13.979999999995925,14.299999999988358,14,15.220000000001164,15.119999999995343,15.079999999987194,14.519999999989523,14.380000000004657,14.35999999998603,14.905999999994673
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,79.07999999999811,84.08000000000175,99.59999999999127,83.02000000000407,82.27999999998428,81.54000000000815,90.88000000000466,106.09999999997672,104.72000000000116,136.1600000000035,94.74599999999737
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,67.63999999999942,69.18000000000029,69.91999999999825,70.72000000000116,70.31999999999243,69.18000000002212,68.66000000000349,69.29999999998836,69.84000000002561,70.10000000000582,69.4860000000037
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,11.43999999999869,14.900000000001455,29.679999999993015,12.30000000000291,11.959999999991851,12.35999999998603,22.220000000001164,36.79999999998836,34.87999999997555,66.05999999999767,25.25999999999367
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,47.13999999999942,48.93999999999505,49.419999999998254,48.580000000001746,48.560000000012224,49.220000000001164,48.94000000003143,49.420000000012806,50.179999999993015,49.97999999998137,49.03800000000265
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,42.52000000000044,44.45999999999913,44.44000000000233,44,44.080000000001746,44.20000000001164,43.74000000001979,44.30000000001746,44.79999999998836,44.81999999997788,44.13600000000188
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,4.619999999998981,4.4799999999959255,4.9799999999959255,4.580000000001746,4.480000000010477,5.019999999989523,5.2000000000116415,5.119999999995343,5.380000000004657,5.1600000000034925,4.902000000000771
TodoMVC-WebComponents,142.34000000000015,144.72000000000844,145.0399999999936,145.97999999998137,145.7399999999907,143.54000000000815,144.8399999999965,146.04000000003725,150.11999999999534,145.09999999997672,145.3459999999988
