Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,232.50000000000364,230.95999999999185,232.2199999999939,230.63999999999214,232.7000000000262,230.37999999997555,231.63999999999942,234.54000000000815,230.5000000000291,230.82000000000698,231.6900000000027
TodoMVC-JavaScript-ES5/Adding100Items,171.64000000000306,170.02000000000407,171.08000000000175,170.2199999999939,171.3000000000029,169.89999999999418,170,170.63999999999942,169.90000000002328,169.54000000000815,170.42400000000308
TodoMVC-JavaScript-ES5/Adding100Items/Sync,154.76000000000204,154.12000000000262,154.26000000000204,154.23999999999796,154.58000000000175,154,153.77999999999884,154.82000000000698,153.28000000002794,153.60000000000582,154.1440000000046
TodoMVC-JavaScript-ES5/Adding100Items/Async,16.88000000000102,15.900000000001455,16.81999999999971,15.979999999995925,16.720000000001164,15.89999999999418,16.220000000001164,15.819999999992433,16.619999999995343,15.940000000002328,16.279999999998473
TodoMVC-JavaScript-ES5/CompletingAllItems,36,36.21999999999389,36.39999999999418,35.65999999999622,36.520000000004075,35.65999999998894,36.779999999998836,36.88000000000466,35.98000000001048,36.51999999998952,36.26199999999808
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,30.359999999996944,30.05999999999767,30.19999999999709,30.139999999999418,30.74000000000524,30.339999999996508,30.139999999999418,30.680000000007567,29.94000000000233,30.320000000006985,30.292000000000918
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,5.640000000003056,6.1599999999962165,6.19999999999709,5.519999999996799,5.779999999998836,5.319999999992433,6.639999999999418,6.19999999999709,6.040000000008149,6.199999999982538,5.969999999997162
TodoMVC-JavaScript-ES5/DeletingAllItems,24.860000000000582,24.719999999993888,24.739999999997963,24.760000000002037,24.88000000001921,24.819999999992433,24.860000000000582,27.020000000004075,24.619999999995343,24.760000000009313,25.004000000001543
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,23.81999999999971,23.619999999995343,23.639999999999418,23.659999999996217,23.820000000006985,23.679999999993015,23.779999999998836,23.839999999996508,23.54000000000815,23.54000000000815,23.694000000000234
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.0400000000008731,1.0999999999985448,1.0999999999985448,1.1000000000058208,1.0600000000122236,1.139999999999418,1.0800000000017462,3.180000000007567,1.0799999999871943,1.2200000000011642,1.3100000000013097
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,217.61999999999534,219.01999999998952,225.92000000002008,221.97999999998865,226.13999999999942,217.7399999999907,233.48000000001048,218.7599999999802,217.30000000001746,223.27999999999884,222.12399999999906
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,147.5799999999981,147.45999999999913,149.40000000000873,149.93999999999505,148.3799999999901,147.44000000000233,158.11999999999534,147.60000000000582,146.94000000000233,148.32000000000698,149.1180000000004
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,133.40000000000146,133.94000000000233,133.94000000000233,136.6999999999971,132.97999999999593,133.44000000000233,143.58000000000175,133.55999999999767,133.27999999999884,134.36000000001513,134.91800000000148
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,14.179999999996653,13.519999999996799,15.460000000006403,13.239999999997963,15.39999999999418,14,14.539999999993597,14.040000000008149,13.660000000003492,13.959999999991851,14.199999999998909
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,43.039999999997235,44.18000000000029,49.28000000000611,44.37999999999738,50.4600000000064,43.51999999998952,46.5,44.31999999999243,43.560000000026776,43.55999999999767,45.28000000000138
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,33.5199999999968,34.080000000001746,33.62000000000262,34.36000000000058,33.779999999998836,33.63999999999942,35.86000000000058,33.679999999993015,33.68000000002212,34.220000000001164,34.04400000000169
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,9.520000000000437,10.099999999998545,15.660000000003492,10.019999999996799,16.680000000007567,9.879999999990105,10.639999999999418,10.639999999999418,9.880000000004657,9.339999999996508,11.235999999999695
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,27,27.379999999990105,27.24000000000524,27.659999999996217,27.30000000000291,26.779999999998836,28.860000000015134,26.839999999981956,26.79999999998836,31.39999999999418,27.725999999997292
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,24,24.39999999999418,23.900000000001455,24.69999999999709,23.89999999999418,23.860000000000582,25.520000000004075,23.89999999999418,23.89999999999418,23.94000000000233,24.201999999998225
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,3,2.9799999999959255,3.3400000000037835,2.959999999999127,3.400000000008731,2.9199999999982538,3.3400000000110595,2.9399999999877764,2.8999999999941792,7.459999999991851,3.5239999999990688
TodoMVC-WebComponents,98.70000000000073,89.60000000000582,97.84000000000378,89.93999999998778,90.85999999998603,91.36000000000058,102.89999999997963,91.25999999999476,89.28000000005704,90.59999999997672,93.23399999999928
TodoMVC-WebComponents/Adding100Items,49.720000000001164,47.54000000000087,48.88000000000466,47.979999999995925,48.379999999990105,48.74000000000524,51.33999999999651,48.86000000000058,46.94000000003143,48.51999999998952,48.690000000001604
TodoMVC-WebComponents/Adding100Items/Sync,31.68000000000029,31.260000000002037,31.4800000000032,31.360000000000582,31.379999999990105,31.779999999998836,33.55999999999767,31.819999999992433,31.04000000000815,32.16000000000349,31.75199999999968
TodoMVC-WebComponents/Adding100Items/Async,18.040000000000873,16.279999999998836,17.400000000001455,16.619999999995343,17,16.960000000006403,17.779999999998836,17.04000000000815,15.900000000023283,16.35999999998603,16.93800000000192
TodoMVC-WebComponents/CompletingAllItems,28.92000000000189,22.60000000000582,28.860000000007858,22.419999999998254,22.860000000000582,22.79999999998836,30.499999999985448,22.380000000004657,22.920000000012806,22.29999999998836,24.655999999999402
TodoMVC-WebComponents/CompletingAllItems/Sync,14.93999999999869,14.660000000003492,14.760000000002037,14.639999999999418,14.660000000003492,14.940000000002328,15.879999999990105,15,14.60000000000582,15.119999999995343,14.920000000000073
TodoMVC-WebComponents/CompletingAllItems/Async,13.980000000003201,7.940000000002328,14.10000000000582,7.779999999998836,8.19999999999709,7.85999999998603,14.619999999995343,7.380000000004657,8.320000000006985,7.179999999993015,9.735999999999331
TodoMVC-WebComponents/DeletingAllItems,20.05999999999767,19.459999999999127,20.09999999999127,19.539999999993597,19.619999999995343,19.820000000006985,21.05999999999767,20.019999999989523,19.420000000012806,19.779999999998836,19.887999999998282
TodoMVC-WebComponents/DeletingAllItems/Sync,18.639999999999418,18.400000000001455,18.719999999993888,18.479999999995925,18.579999999987194,18.779999999998836,19.580000000001746,18.95999999999185,18.35999999998603,18.74000000001979,18.723999999997613
TodoMVC-WebComponents/DeletingAllItems/Async,1.4199999999982538,1.0599999999976717,1.3799999999973807,1.0599999999976717,1.040000000008149,1.040000000008149,1.4799999999959255,1.0599999999976717,1.0600000000267755,1.0399999999790452,1.1640000000006694
TodoMVC-React-Complex-DOM,169.12000000000262,170.8000000000029,172.41999999999825,167.70000000001164,183.66000000001804,173.80000000001746,171.09999999999127,181.94000000000233,177.3399999999965,184.81999999994878,175.269999999999
TodoMVC-React-Complex-DOM/Adding100Items,75.04000000000087,75.42000000000553,76.13999999999942,73.76000000000931,81.52000000001863,78.30000000001746,75.36000000000058,79.09999999999127,76.29999999998836,80.95999999996275,77.18999999999942
TodoMVC-React-Complex-DOM/Adding100Items/Sync,61.5,62.700000000004366,63.86000000000058,61.48000000001048,68.54000000000815,66.04000000000815,62.580000000001746,64.41999999999825,61.779999999998836,66.69999999998254,63.96000000000131
TodoMVC-React-Complex-DOM/Adding100Items/Async,13.540000000000873,12.720000000001164,12.279999999998836,12.279999999998836,12.980000000010477,12.260000000009313,12.779999999998836,14.679999999993015,14.519999999989523,14.25999999998021,13.229999999998109
TodoMVC-React-Complex-DOM/CompletingAllItems,58.04000000000087,58.83999999999651,58.900000000001455,57.68000000000757,64.02000000000407,59.09999999999127,59.4600000000064,65.48000000001048,64.60000000000582,66.70000000001164,61.282000000003606
TodoMVC-React-Complex-DOM/CompletingAllItems/Sync,47.88000000000102,48.33999999999651,49.44000000000233,47.66000000000349,53.720000000001164,49.0399999999936,48.44000000000233,49.4600000000064,48.320000000006985,49.98000000001048,49.22800000000243
TodoMVC-React-Complex-DOM/CompletingAllItems/Async,10.159999999999854,10.5,9.459999999999127,10.020000000004075,10.30000000000291,10.059999999997672,11.020000000004075,16.020000000004075,16.279999999998836,16.720000000001164,12.054000000001178
TodoMVC-React-Complex-DOM/DeletingAllItems,36.04000000000087,36.54000000000087,37.37999999999738,36.25999999999476,38.11999999999534,36.40000000000873,36.279999999984284,37.36000000000058,36.44000000000233,37.15999999997439,36.79799999999595
TodoMVC-React-Complex-DOM/DeletingAllItems/Sync,32.81999999999971,33.400000000001455,34.25999999999476,33.13999999999942,35,33.320000000006985,33.0399999999936,34.080000000001746,33.139999999984866,33.47999999998137,33.56799999999639
TodoMVC-React-Complex-DOM/DeletingAllItems/Async,3.220000000001164,3.139999999999418,3.1200000000026193,3.1199999999953434,3.1199999999953434,3.0800000000017462,3.2399999999906868,3.279999999998836,3.3000000000174623,3.679999999993015,3.2299999999995634
TodoMVC-React-Redux,196.21999999999753,196.71999999997934,199.13999999998487,198.39999999999418,198.29999999998836,200.76000000002387,200.97999999998137,193.94000000000233,197.38000000000466,194.94000000000233,197.67799999999588
TodoMVC-React-Redux/Adding100Items,78.72000000000116,79.3599999999933,81.23999999999796,79.86000000000058,79.97999999999593,80.50000000001455,80.72000000000116,77.89999999999418,79.5799999999872,78.33999999999651,79.61999999999826
TodoMVC-React-Redux/Adding100Items/Sync,69.02000000000044,69.77999999999884,70.86000000000058,70.41999999999825,70.75999999999476,70.9200000000128,70.63999999999942,68.47999999999593,70.27999999999884,69.13999999998487,70.02999999999847
TodoMVC-React-Redux/Adding100Items/Async,9.700000000000728,9.57999999999447,10.37999999999738,9.440000000002328,9.220000000001164,9.580000000001746,10.080000000001746,9.419999999998254,9.299999999988358,9.200000000011642,9.589999999999781
TodoMVC-React-Redux/CompletingAllItems,74.47999999999956,74.07999999999447,74.49999999999272,75.17999999999302,74.23999999999069,75.82000000000698,76.45999999999185,73.27999999999884,74.17999999999302,73.76000000000931,74.59799999999704
