Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,333.22000000000116,320.3600000000042,333.6999999999971,321.3600000000297,342.31999999999243,325.179999999993,329.69999999998254,338.69999999998254,324.7599999999802,362.96000000002095,333.2259999999984
TodoMVC-JavaScript-ES5/Adding100Items,242.3199999999997,231.58000000000175,235.05999999999767,232.60000000002037,247.13999999999942,235.4200000000128,236.47999999998137,241.82000000000698,235.55999999999767,272.5200000000186,241.05000000000365
TodoMVC-JavaScript-ES5/Adding100Items/Sync,223.85999999999967,219.26000000000204,218.36000000000058,220.98000000001048,229.17999999999302,222.88000000000466,223.9199999999837,229.77999999999884,220.14000000001397,223.70000000001164,223.20600000000186
TodoMVC-JavaScript-ES5/Adding100Items/Async,18.460000000000036,12.319999999999709,16.69999999999709,11.620000000009895,17.960000000006403,12.540000000008149,12.559999999997672,12.040000000008149,15.419999999983702,48.820000000006985,17.844000000001778
TodoMVC-JavaScript-ES5/CompletingAllItems,53.26000000000022,51.900000000001455,62.18000000000029,52.0800000000163,56.419999999998254,52.49999999998545,55.54000000000815,57.39999999999418,52.339999999967404,53.079999999987194,54.66999999999589
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,47.039999999999964,46.080000000001746,45.54000000000087,46.26000000000931,49.13999999999942,46.95999999999185,46.79999999998836,49.39999999999418,46.45999999999185,47,47.06799999999775
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,6.220000000000255,5.819999999999709,16.639999999999418,5.820000000006985,7.279999999998836,5.539999999993597,8.74000000001979,8,5.879999999975553,6.079999999987194,7.601999999998133
TodoMVC-JavaScript-ES5/DeletingAllItems,37.64000000000124,36.88000000000102,36.45999999999913,36.679999999993015,38.75999999999476,37.25999999999476,37.679999999993015,39.47999999998137,36.860000000015134,37.360000000015134,37.505999999998856
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,36.280000000000655,35.659999999999854,35.15999999999622,35.45999999999185,37.5399999999936,35.979999999995925,36.33999999999651,38.139999999984866,35.60000000000582,36.10000000000582,36.225999999997114
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.360000000000582,1.2200000000011642,1.3000000000029104,1.2200000000011642,1.2200000000011642,1.2799999999988358,1.3399999999965075,1.3399999999965075,1.2600000000093132,1.2600000000093132,1.2800000000017462
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,318.91999999999916,318.4400000000023,332.3400000000038,319.0599999999977,331.0200000000186,323.4799999999959,325.9200000000128,356.64000000001397,347.69999999998254,378.27999999999884,335.18000000000256
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,193.69999999999982,193.59999999999854,195.49999999999272,193.5,198.02000000000407,195.52000000000407,195.27999999999884,197.48000000001048,195.61999999996624,198.4200000000128,195.66399999999877
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,178.3199999999997,178.73999999999796,180.47999999999593,179.44000000000233,183.72000000000116,180.40000000000873,180.95999999999185,182.3399999999965,180.35999999998603,183.14000000001397,180.78999999999942
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,15.38000000000011,14.860000000000582,15.019999999996799,14.059999999997672,14.30000000000291,15.119999999995343,14.320000000006985,15.14000000001397,15.25999999998021,15.279999999998836,14.873999999999342
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,78.09999999999945,77.68000000000029,88.78000000000611,78.69999999999709,83.74000000001979,79.8799999999901,82.44000000000233,109.60000000000582,102.36000000001513,130.35999999998603,91.16400000000222
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,67.11999999999989,66.86000000000058,66.80000000000291,66.66000000000349,69.70000000001164,68.59999999999127,68.63999999998487,69.02000000001863,69.48000000001048,70.09999999997672,68.29800000000004
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,10.979999999999563,10.819999999999709,21.9800000000032,12.039999999993597,14.040000000008149,11.279999999998836,13.800000000017462,40.579999999987194,32.88000000000466,60.26000000000931,22.866000000002167
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,47.11999999999989,47.16000000000349,48.06000000000495,46.86000000000058,49.25999999999476,48.080000000001746,48.20000000001164,49.55999999999767,49.720000000001164,49.5,48.35200000000159
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,42.69999999999982,42.580000000001746,42.900000000001455,42.36000000000058,44.580000000001746,43.5,43.5,44.45999999999185,44.45999999999185,44.38000000000466,43.54199999999937
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,4.420000000000073,4.580000000001746,5.1600000000034925,4.5,4.679999999993015,4.580000000001746,4.7000000000116415,5.100000000005821,5.260000000009313,5.119999999995343,4.810000000002219
TodoMVC-WebComponents,144.6199999999999,142.95999999999913,145.94000000000233,145.17999999999302,146.06000000001222,145.4600000000064,145.88000000000466,146.30000000001746,148.28000000002794,145.82000000000698,145.650000000007
TodoMVC-WebComponents/Adding100Items,69.66000000000076,68.47999999999956,69.63999999999942,69.05999999999767,69.5,69.32000000000698,69.44000000000233,70.36000000001513,69.73999999999069,69.0800000000163,69.42800000000288
TodoMVC-WebComponents/Adding100Items/Sync,47.70000000000073,48.400000000001455,48.919999999998254,48.38000000000466,48.86000000000058,49.279999999998836,49.179999999993015,49.62000000002445,49.820000000006985,48.320000000006985,48.848000000003594
TodoMVC-WebComponents/Adding100Items/Async,21.960000000000036,20.07999999999811,20.720000000001164,20.679999999993015,20.639999999999418,20.04000000000815,20.260000000009313,20.739999999990687,19.919999999983702,20.760000000009313,20.57999999999929
TodoMVC-WebComponents/CompletingAllItems,42.07999999999993,41.47999999999956,42.62000000000262,43.05999999999767,43.00000000001455,42.38000000000466,42.65999999997439,42.420000000012806,43.68000000002212,43.360000000015134,42.67400000000434
