Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,225.73999999999978,222.14000000000306,222.5199999999968,225.3399999999965,225.27999999999884,223.9200000000128,225.91999999999825,226.55999999998312,233.39999999997963,223.52000000000407,225.4339999999973
TodoMVC-JavaScript-ES5/Adding100Items,165.57999999999993,163,163.3000000000029,163.45999999999185,164.32000000000698,163.54000000000815,164.08000000000175,163.39999999999418,162.51999999998952,163.67999999999302,163.68799999999882
TodoMVC-JavaScript-ES5/Adding100Items/Sync,148.10000000000036,147.63999999999942,147.5,147.43999999999505,148.54000000000087,146.98000000001048,148.44000000000233,147.59999999999127,146.91999999999825,147.94000000000233,147.71000000000004
TodoMVC-JavaScript-ES5/Adding100Items/Async,17.479999999999563,15.360000000000582,15.80000000000291,16.0199999999968,15.780000000006112,16.55999999999767,15.639999999999418,15.80000000000291,15.599999999991269,15.739999999990687,15.977999999998792
TodoMVC-JavaScript-ES5/CompletingAllItems,35.780000000000655,34.900000000001455,34.900000000001455,36.80000000000291,35.979999999995925,35.98000000001048,37.24000000000524,36.11999999999534,35.19999999999709,35.360000000015134,35.826000000002566
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,29.6200000000008,29.42000000000189,29.44000000000233,29.720000000001164,29.900000000001455,29.90000000000873,29.74000000000524,29.95999999999185,29.360000000000582,29.880000000004657,29.69400000000187
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,6.1599999999998545,5.479999999999563,5.459999999999127,7.080000000001746,6.07999999999447,6.080000000001746,7.5,6.1600000000034925,5.8399999999965075,5.480000000010477,6.132000000000699
TodoMVC-JavaScript-ES5/DeletingAllItems,24.3799999999992,24.2400000000016,24.319999999992433,25.080000000001746,24.979999999995925,24.39999999999418,24.59999999999127,27.039999999993597,35.679999999993015,24.479999999995925,25.919999999995888
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,23.299999999999272,23.140000000003056,23.19999999999709,23.760000000002037,23.619999999995343,23.339999999996508,23.55999999999767,23.69999999999709,23.239999999990687,23.419999999998254,23.427999999997702
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.0799999999999272,1.0999999999985448,1.1199999999953434,1.319999999999709,1.360000000000582,1.0599999999976717,1.0399999999935972,3.3399999999965075,12.440000000002328,1.0599999999976717,2.491999999998188
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,213.77999999999884,213.52000000000044,216.4600000000064,214.8599999999933,217.04000000000087,213.99999999998545,215.75999999999476,215.40000000000873,224.27999999999884,215.32000000000698,216.04199999999946
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,145.17999999999665,144.36000000000058,146.22000000000116,145.49999999999272,145.84000000000378,145.10000000000582,146.39999999999418,145.38000000000466,144.1600000000035,145.72000000001572,145.38600000000187
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,130.09999999999854,131.36000000000058,132.77999999999884,131.5199999999968,132.77999999999884,132.05999999999767,133.02000000000407,131.36000000000058,130.94000000000233,132.38000000000466,131.8300000000003
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,15.079999999998108,13,13.440000000002328,13.979999999995925,13.060000000004948,13.040000000008149,13.379999999990105,14.020000000004075,13.220000000001164,13.34000000001106,13.556000000001585
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,42.18000000000029,42.63999999999942,43.140000000006694,42.68000000000029,42.36000000000058,41.99999999998545,42.74000000000524,43.419999999998254,43.45999999999185,42.879999999990105,42.74999999999782
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,32.52000000000044,32.779999999998836,33.200000000004366,32.81999999999971,33.36000000000058,32.81999999999243,32.86000000000058,32.86000000000058,32.75999999999476,33.05999999999767,32.903999999998994
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,9.659999999999854,9.860000000000582,9.940000000002328,9.860000000000582,9,9.179999999993015,9.880000000004657,10.559999999997672,10.69999999999709,9.819999999992433,9.84599999999882
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,26.42000000000189,26.520000000000437,27.099999999998545,26.68000000000029,28.839999999996508,26.89999999999418,26.619999999995343,26.60000000000582,36.66000000000349,26.720000000001164,27.905999999999768
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,23.400000000001455,23.5,23.900000000001455,23.660000000003492,25.540000000000873,23.939999999987776,23.639999999999418,23.680000000007567,23.320000000006985,23.779999999998836,23.836000000000787
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,3.0200000000004366,3.0200000000004366,3.1999999999970896,3.0199999999967986,3.2999999999956344,2.960000000006403,2.9799999999959255,2.9199999999982538,13.339999999996508,2.9400000000023283,4.0699999999989815
TodoMVC-WebComponents,93.88000000000466,91.20000000000437,93.81999999999971,92.63999999999942,93.39999999999418,93.56000000001222,110.01999999997497,91.36000000001513,92.36000000000058,93.31999999997788,94.5559999999983
TodoMVC-WebComponents/Adding100Items,50.52000000000044,48.47999999999956,49.73999999999796,48.720000000001164,50.179999999993015,49.9600000000064,66.3799999999901,48.5399999999936,49.020000000004075,49.55999999999767,51.1099999999984
TodoMVC-WebComponents/Adding100Items/Sync,32.04000000000087,32,32.44000000000233,32.279999999998836,32.55999999999767,32.80000000000291,32.95999999999185,32.11999999999534,32.80000000000291,32.81999999999243,32.481999999998514
TodoMVC-WebComponents/Adding100Items/Async,18.479999999999563,16.479999999999563,17.299999999995634,16.44000000000233,17.619999999995343,17.160000000003492,33.419999999998254,16.419999999998254,16.220000000001164,16.74000000000524,18.627999999999883
TodoMVC-WebComponents/CompletingAllItems,23.479999999999563,23.000000000003638,24.0199999999968,23.959999999999127,23.099999999998545,23.520000000004075,23.379999999990105,22.88000000001921,23.139999999999418,23.579999999987194,23.405999999999768
TodoMVC-WebComponents/CompletingAllItems/Sync,15.179999999996653,15.06000000000131,15.360000000000582,15.360000000000582,15.37999999999738,15.5,15.479999999995925,15.240000000005239,16.05999999999767,15.739999999990687,15.435999999998604
TodoMVC-WebComponents/CompletingAllItems/Async,8.30000000000291,7.940000000002328,8.659999999996217,8.599999999998545,7.720000000001164,8.020000000004075,7.899999999994179,7.64000000001397,7.080000000001746,7.8399999999965075,7.970000000001164
TodoMVC-WebComponents/DeletingAllItems,19.880000000004657,19.720000000001164,20.060000000004948,19.959999999999127,20.12000000000262,20.080000000001746,20.25999999999476,19.94000000000233,20.19999999999709,20.179999999993015,20.040000000000145
TodoMVC-WebComponents/DeletingAllItems/Sync,18.80000000000291,18.61999999999898,18.94000000000233,18.900000000001455,19.080000000001746,19,19.179999999993015,18.94000000000233,19.160000000003492,19.119999999995343,18.97400000000016
TodoMVC-WebComponents/DeletingAllItems/Async,1.0800000000017462,1.1000000000021828,1.1200000000026193,1.0599999999976717,1.0400000000008731,1.0800000000017462,1.0800000000017462,1,1.0399999999935972,1.0599999999976717,1.0659999999999854
TodoMVC-React-Complex-DOM,170.13999999999942,170.22000000000116,179.74000000000524,174.1800000000003,179.53999999998632,171.5800000000454,173.50000000004366,190.3000000000029,176.15999999998894,173.8400000000256,175.9200000000099
TodoMVC-React-Complex-DOM/Adding100Items,76.15999999999985,75.38000000000102,81.55999999999767,76.82000000000698,79.5399999999936,76.18000000002212,77.10000000000582,78.65999999998894,79.22000000000116,76.72000000000116,77.73400000000183
TodoMVC-React-Complex-DOM/Adding100Items/Sync,63.31999999999971,63.02000000000044,66.86000000000058,64.28000000000611,66.73999999999796,63.70000000001164,64.36000000000058,66.31999999999243,65.25999999999476,64.36000000000058,64.82200000000049
TodoMVC-React-Complex-DOM/Adding100Items/Async,12.840000000000146,12.360000000000582,14.69999999999709,12.540000000000873,12.799999999995634,12.480000000010477,12.740000000005239,12.339999999996508,13.960000000006403,12.360000000000582,12.912000000001353
TodoMVC-React-Complex-DOM/CompletingAllItems,57.95999999999913,58.47999999999956,61.18000000000757,60.179999999993015,62,58.520000000004075,59.460000000020955,59.90000000002328,59.69999999998254,59.580000000001746,59.69600000000319
TodoMVC-React-Complex-DOM/CompletingAllItems/Sync,48.07999999999811,48.23999999999796,50.94000000000233,49.479999999995925,51.220000000001164,48.779999999998836,49.54000000000815,50.060000000012224,50.25999999999476,49.63999999999942,49.62400000000089
TodoMVC-React-Complex-DOM/CompletingAllItems/Async,9.880000000001019,10.2400000000016,10.240000000005239,10.69999999999709,10.779999999998836,9.740000000005239,9.920000000012806,9.84000000001106,9.439999999987776,9.940000000002328,10.0720000000023
TodoMVC-React-Complex-DOM/DeletingAllItems,36.02000000000044,36.36000000000058,37,37.18000000000029,37.999999999992724,36.88000000001921,36.94000000001688,51.73999999999069,37.24000000000524,37.5400000000227,38.490000000004876
TodoMVC-React-Complex-DOM/DeletingAllItems/Sync,32.88000000000102,33.07999999999811,33.80000000000291,33.86000000000058,34.83999999999651,33.620000000009895,33.74000000000524,33.979999999995925,34,34.34000000001106,33.814000000002125
TodoMVC-React-Complex-DOM/DeletingAllItems/Async,3.139999999999418,3.280000000002474,3.1999999999970896,3.319999999999709,3.1599999999962165,3.2600000000093132,3.2000000000116415,17.75999999999476,3.2400000000052387,3.2000000000116415,4.67600000000275
TodoMVC-React-Redux,197.23999999999796,198.5799999999981,199.36000000000058,213,202.73999999999796,203.56000000001222,199.5400000000227,201.39999999999418,202.60000000000582,199.0799999999872,201.71000000000168
TodoMVC-React-Redux/Adding100Items,79.13999999999942,79.97999999999956,81.58000000000175,86.18000000000029,81.45999999999913,83.98000000001048,81.08000000000175,82.5399999999936,81.20000000001164,81.23999999999069,81.83800000000083
TodoMVC-React-Redux/Adding100Items/Sync,69.65999999999985,70.43999999999869,72.0199999999968,76.31999999999971,71.81999999999971,74.36000000000058,71.30000000000291,72.89999999999418,71.80000000000291,71.05999999999767,72.1679999999993
TodoMVC-React-Redux/Adding100Items/Async,9.479999999999563,9.540000000000873,9.560000000004948,9.860000000000582,9.639999999999418,9.620000000009895,9.779999999998836,9.639999999999418,9.400000000008731,10.179999999993015,9.670000000001528
