Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,229.67999999999938,223.92000000000553,225.84000000001834,227.13999999998487,242.1400000000067,254.9200000000128,224.7399999999907,238.54000000000815,226.1999999999971,223.85999999998603,231.69800000000095
TodoMVC-JavaScript-ES5/Adding100Items,168.0599999999995,163.96000000000276,164.7800000000061,165.6800000000003,165.54000000000087,164.7800000000134,164.24000000000524,164.4600000000064,165.0399999999936,163.55999999999767,165.01000000000258
TodoMVC-JavaScript-ES5/Adding100Items/Sync,150.15999999999985,148.60000000000218,148.42000000000553,150,148.95999999999913,148.22000000000116,148.74000000000524,148.08000000000175,149.47999999999593,148.1999999999971,148.8860000000008
TodoMVC-JavaScript-ES5/Adding100Items/Async,17.899999999999636,15.360000000000582,16.360000000000582,15.680000000000291,16.580000000001746,16.560000000012224,15.5,16.380000000004657,15.559999999997672,15.360000000000582,16.124000000001796
TodoMVC-JavaScript-ES5/CompletingAllItems,36.38000000000011,35.36000000000058,36.28000000000611,36.559999999990396,36.31999999999971,64.80000000000291,35.63999999999942,49.05999999999767,36.24000000000524,35.720000000001164,40.23600000000033
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,30.800000000000182,30.260000000002037,30.380000000004657,30.57999999999447,30.419999999998254,30.44000000000233,30.5,30.419999999998254,30.380000000004657,30.580000000001746,30.47600000000066
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,5.579999999999927,5.099999999998545,5.900000000001455,5.9799999999959255,5.900000000001455,34.36000000000058,5.139999999999418,18.639999999999418,5.860000000000582,5.139999999999418,9.759999999999673
TodoMVC-JavaScript-ES5/DeletingAllItems,25.23999999999978,24.600000000002183,24.780000000006112,24.89999999999418,40.28000000000611,25.339999999996508,24.85999999998603,25.020000000004075,24.919999999998254,24.579999999987194,26.451999999998044
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,23.960000000000036,23.540000000000873,23.720000000001164,23.839999999996508,23.660000000003492,23.979999999995925,23.819999999992433,23.720000000001164,23.839999999996508,23.519999999989523,23.759999999997763
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.2799999999997453,1.0600000000013097,1.0600000000049477,1.0599999999976717,16.62000000000262,1.360000000000582,1.0399999999935972,1.3000000000029104,1.0800000000017462,1.0599999999976717,2.69200000000028
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,221.15999999999985,213.71999999999753,222.5,215.43999999999505,215.41999999999098,221.7400000000198,214.1600000000035,217.1999999999971,215.41999999999825,218.97999999998137,217.57399999999834
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,147.96000000000095,143.95999999999913,146.2800000000061,144.44000000000233,145,146.13999999999942,143.6999999999971,145.95999999999185,145.48000000001048,145.31999999999243,145.42399999999998
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,132.5,131.0799999999981,130.9600000000064,130.58000000000175,131.36000000000058,130.94000000000233,130.8399999999965,130.95999999999185,130.40000000000873,131.41999999999825,131.10400000000044
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,15.460000000000946,12.880000000001019,15.319999999999709,13.860000000000582,13.639999999999418,15.19999999999709,12.860000000000582,15,15.080000000001746,13.89999999999418,14.319999999999528
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,45.099999999998545,43.06000000000131,48.57999999999447,43.779999999998836,43.39999999999418,47.63999999999942,43.30000000000291,44.05999999999767,42.79999999998836,46.5,44.82199999999757
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,35.47999999999956,33.60000000000218,34.299999999995634,34.18000000000029,33.83999999999651,34.05999999999767,34.34000000001106,34.179999999993015,34.01999999998952,36.69999999999709,34.46999999999825
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,9.619999999998981,9.459999999999127,14.279999999998836,9.599999999998545,9.559999999997672,13.580000000001746,8.959999999991851,9.880000000004657,8.779999999998836,9.80000000000291,10.351999999999316
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,28.100000000000364,26.69999999999709,27.639999999999418,27.219999999993888,27.0199999999968,27.960000000020955,27.160000000003492,27.180000000007567,27.139999999999418,27.15999999998894,27.32800000000079
