Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES5,218.27999999999884,215.4200000000019,214.8000000000029,225.8800000000192,218.09999999999854,220.41999999999825,217.22000000000116,221.46000000002095,220.40000000002328,215.7000000000262,218.76800000000912
TodoMVC-JavaScript-ES5/Adding100Items,161.26000000000022,158.9200000000019,158.2800000000061,158.72000000000844,160.5,163.17999999999302,160.43999999998778,160.72000000001572,160.38000000000466,158.8800000000192,160.1280000000037
TodoMVC-JavaScript-ES5/Adding100Items/Sync,144.73999999999978,144.08000000000175,143.4800000000032,143.52000000000407,144.57999999999447,148.1999999999971,144.5,145.70000000001164,145.5,143.84000000001106,144.8140000000023
TodoMVC-JavaScript-ES5/Adding100Items/Async,16.520000000000437,14.840000000000146,14.80000000000291,15.200000000004366,15.92000000000553,14.979999999995925,15.939999999987776,15.020000000004075,14.880000000004657,15.040000000008149,15.314000000001396
TodoMVC-JavaScript-ES5/CompletingAllItems,33.79999999999927,33.279999999998836,33.279999999998836,34.06000000000495,34.44000000000233,34.18000000000029,33.460000000020955,37.09999999999127,36.5,33.63999999999942,34.374000000001615
TodoMVC-JavaScript-ES5/CompletingAllItems/Sync,28.43999999999869,28.43999999999869,28.37999999999738,28.220000000001164,28.599999999998545,28.260000000002037,28.480000000010477,28.94000000000233,28.639999999999418,28.44000000000233,28.484000000001107
TodoMVC-JavaScript-ES5/CompletingAllItems/Async,5.360000000000582,4.8400000000001455,4.900000000001455,5.8400000000037835,5.8400000000037835,5.919999999998254,4.980000000010477,8.15999999998894,7.860000000000582,5.19999999999709,5.8900000000005095
TodoMVC-JavaScript-ES5/DeletingAllItems,23.219999999999345,23.220000000001164,23.239999999997963,33.10000000000582,23.159999999996217,23.060000000004948,23.319999999992433,23.64000000001397,23.520000000018626,23.180000000007567,24.266000000003807
TodoMVC-JavaScript-ES5/DeletingAllItems/Sync,22.139999999999418,22.200000000000728,22.220000000001164,22.020000000004075,22.159999999996217,22.020000000004075,22.25999999999476,22.620000000009895,22.460000000006403,22.160000000003492,22.226000000002024
TodoMVC-JavaScript-ES5/DeletingAllItems/Async,1.0799999999999272,1.0200000000004366,1.0199999999967986,11.080000000001746,1,1.0400000000008731,1.0599999999976717,1.0200000000040745,1.0600000000122236,1.0200000000040745,2.0400000000017826
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM,214.5799999999981,211.95999999999913,204.52000000000407,205.44000000000233,206.00000000001455,231.55999999999767,207.80000000001746,206.99999999998545,207.91999999999825,209.43999999998778,210.62200000000047
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items,143.79999999999927,140.86000000000058,138.58000000000175,138.94000000000233,139.1600000000035,144.6999999999898,140.3799999999901,140.8000000000029,140.91999999999825,141.3399999999965,140.9479999999985
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,127.5,126.11999999999898,126.36000000000058,126.66000000000349,126.54000000000087,132.11999999999534,127.83999999999651,128.44000000000233,128.2399999999907,126.32000000000698,127.61399999999958
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,16.299999999999272,14.7400000000016,12.220000000001164,12.279999999998836,12.62000000000262,12.57999999999447,12.539999999993597,12.360000000000582,12.680000000007567,15.019999999989523,13.333999999998923
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,45.099999999998545,45.18000000000029,40.4800000000032,40.5,41.200000000004366,60.86000000000786,41.320000000006985,40.5399999999936,41.30000000000291,42.5399999999936,43.90200000000114
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,31.779999999998836,31.739999999997963,31.700000000004366,32.04000000000087,31.80000000000291,31.840000000003783,32.419999999998254,31.819999999992433,31.839999999996508,32.279999999998836,31.925999999999476
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,13.319999999999709,13.440000000002328,8.779999999998836,8.459999999999127,9.400000000001455,29.020000000004075,8.900000000008731,8.720000000001164,9.460000000006403,10.259999999994761,11.976000000001658
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,25.68000000000029,25.919999999998254,25.459999999999127,26,25.640000000006694,26,26.100000000020373,25.65999999998894,25.69999999999709,25.55999999999767,25.772000000000844
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,22.76000000000022,22.7599999999984,22.739999999997963,23.220000000001164,22.94000000000233,22.959999999999127,23.34000000001106,22.919999999998254,22.919999999998254,22.779999999998836,22.93400000000056
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,2.9200000000000728,3.1599999999998545,2.720000000001164,2.779999999998836,2.7000000000043656,3.040000000000873,2.7600000000093132,2.7399999999906868,2.779999999998836,2.779999999998836,2.838000000000284
TodoMVC-WebComponents,83.02000000000044,80.45999999999913,87.3799999999901,83.68000000000029,82.68000000000757,86.23999999999069,84.04000000000815,83.8799999999901,84.17999999999302,82.25999999999476,83.78199999999742
TodoMVC-WebComponents/Adding100Items,44.73999999999978,42.92000000000189,44.09999999999127,45.18000000000029,43.720000000001164,45.0199999999968,44.779999999998836,44.419999999998254,44.5399999999936,44.05999999999767,44.34799999999795
TodoMVC-WebComponents/Adding100Items/Sync,28.639999999999418,28.220000000001164,28.619999999995343,29.220000000001164,28.919999999998254,29.919999999998254,28.94000000000233,29.220000000001164,28.939999999987776,28.39999999999418,28.903999999997904
TodoMVC-WebComponents/Adding100Items/Async,16.100000000000364,14.700000000000728,15.479999999995925,15.959999999999127,14.80000000000291,15.099999999998545,15.839999999996508,15.19999999999709,15.60000000000582,15.660000000003492,15.44400000000005
TodoMVC-WebComponents/CompletingAllItems,20.580000000001746,19.7599999999984,25.219999999993888,20.279999999998836,20.44000000000233,22.099999999998545,21.280000000013388,21.119999999995343,21.70000000001164,19.979999999995925,21.246000000001004
TodoMVC-WebComponents/CompletingAllItems/Sync,13.660000000001673,13.239999999997963,13.459999999999127,13.599999999998545,13.959999999999127,14.37999999999738,13.5,13.5,13.620000000009895,13.360000000000582,13.62800000000043
TodoMVC-WebComponents/CompletingAllItems/Async,6.920000000000073,6.520000000000437,11.759999999994761,6.680000000000291,6.480000000003201,7.720000000001164,7.780000000013388,7.619999999995343,8.080000000001746,6.619999999995343,7.618000000000575
TodoMVC-WebComponents/DeletingAllItems,17.69999999999891,17.779999999998836,18.060000000004948,18.220000000001164,18.520000000004075,19.119999999995343,17.979999999995925,18.339999999996508,17.939999999987776,18.220000000001164,18.187999999998464
TodoMVC-WebComponents/DeletingAllItems/Sync,16.73999999999978,16.779999999998836,17.040000000000873,17.19999999999709,17.4800000000032,18.07999999999447,16.979999999995925,17.279999999998836,16.939999999987776,16.960000000006403,17.14799999999832
TodoMVC-WebComponents/DeletingAllItems/Async,0.9599999999991269,1,1.0200000000040745,1.0200000000040745,1.0400000000008731,1.0400000000008731,1,1.0599999999976717,1,1.2599999999947613,1.0400000000001455
TodoMVC-React-Complex-DOM,176.23999999999978,168.8399999999965,164.95999999999913,166.77999999999884,188.85999999998603,163.06000000000495,166.35999999997148,168.32000000002154,168.1600000000035,166.9199999999837,169.84999999999656
TodoMVC-React-Complex-DOM/Adding100Items,77.18000000000029,76.07999999999811,72.89999999999418,73.77999999999884,75.95999999999185,72.12000000000262,74.05999999998312,74.32000000000698,74.48000000001048,72.99999999998545,74.38799999999719
TodoMVC-React-Complex-DOM/Adding100Items/Sync,63.780000000000655,64.89999999999782,61.45999999999913,61.5,64.11999999999534,60.68000000000029,62.579999999987194,62.54000000000815,62.920000000012806,61.31999999999243,62.57999999999938
TodoMVC-React-Complex-DOM/Adding100Items/Async,13.399999999999636,11.180000000000291,11.439999999995052,12.279999999998836,11.839999999996508,11.440000000002328,11.479999999995925,11.779999999998836,11.559999999997672,11.679999999993015,11.80799999999781
TodoMVC-React-Complex-DOM/CompletingAllItems,63.26000000000022,57.2599999999984,56.28000000000611,57.140000000006694,75.65999999999622,55.599999999998545,56.69999999999709,58.16000000000349,58.10000000000582,58.10000000000582,59.62600000000184
TodoMVC-React-Complex-DOM/CompletingAllItems/Sync,49.340000000000146,48.11999999999898,47.320000000006985,47.42000000000553,51.69999999999709,46.74000000000524,47.779999999998836,48.10000000000582,47.720000000001164,47.34000000001106,48.158000000003085
